@structureId,@chemicalID,@type,@molecularWeight,InChIKey,smiles
7QHD,C0I,non-polymer,642.832,XQXLUAZIHQBRBM-HKBQPEDESA-N,c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3ccc(cc3)CN4CCC[C@@H](C4)C(=O)NCCCNc5c6ccccc6nc7c5CCCC7
7QHE,C4I,non-polymer,625.802,YUEGXFMZPDSPEB-HKBQPEDESA-N,c1ccc2c(c1)cccc2NC(=O)c3ccc(cc3)CN4CCC[C@@H](C4)C(=O)NCCCNc5c6ccccc6nc7c5CCCC7
7ZPB,JS0,non-polymer,339.431,CFRADSLCUQTFCF-UHFFFAOYSA-N,C#CCN1CCN(CC1)CCCOc2cccc3c2nc(cc3)CO
8AI7,M8X,non-polymer,300.438,MNMQAHKGWMLPCY-UHFFFAOYSA-N,CN(CCC1CCCCCC1)Cc2c[nH]c3c2cccc3O
8AM1,LWL,non-polymer,221.279,DQSNXLQZLFKDAM-UHFFFAOYSA-O,C[N+](C)(C)CC(=O)N/N=C/c1ccccn1
8AM2,N0C,non-polymer,442.558,HKNVHNBOLZPBQX-UHFFFAOYSA-P,C[N+](C)(C)CC(=O)NNCc1cc(nc(n1)c2ccccc2)/C=N/NC(=O)C[N+](C)(C)C
8CGO,XB8,non-polymer,433.558,KZOIYQAEEQKJSB-UHFFFAOYSA-N,COc1cccc(c1OCc2ccccc2)CN(CCCc3ccccc3F)C4CCC4
1EFH,A3P,RNA LINKING,427.201,WHTCPDAXWFLDIH-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)OP(=O)(O)O)O)N
1J99,HGI,NON-POLYMER,454.399,YFDLHELOZYVNJE-UHFFFAOYSA-L,I[Hg]I
1OV4,AOX,NON-POLYMER,290.44,QGXBDMJGAMFCBF-LUJOEAJASA-N,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
2QP3,AOX,NON-POLYMER,290.44,QGXBDMJGAMFCBF-LUJOEAJASA-N,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
2QP4,AOX,NON-POLYMER,290.44,QGXBDMJGAMFCBF-LUJOEAJASA-N,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
3F3Y,A3P,RNA LINKING,427.201,WHTCPDAXWFLDIH-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)OP(=O)(O)O)O)N
4IFB,PPS,NON-POLYMER,507.264,GACDQMDRPRGCTN-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)OS(=O)(=O)O)OP(=O)(O)O)O)N
3VNG,FUU,NON-POLYMER,358.306,COAUEHYQQBGZLC-UHFFFAOYSA-N,c1cc(cc(c1)OCC(=O)O)CNC(=O)Nc2nnc(o2)c3ccco3
3VNH,FUU,NON-POLYMER,358.306,COAUEHYQQBGZLC-UHFFFAOYSA-N,c1cc(cc(c1)OCC(=O)O)CNC(=O)Nc2nnc(o2)c3ccco3
4CXT,SXJ,NON-POLYMER,493.677,YTXFWWUYCLBPKV-UQMAOPSPSA-N,C[C@@]12CC[C@]3(CCC(C[C@H]3[C@H]1C(=O)C=C4[C@]2(CC[C@@H]5[C@@]4(CC(=C(C5(C)C)O)C#N)C)C)(C)C)C(=O)O
4IFN,12O,NON-POLYMER,446.495,LNENLABLFGGAFF-YPAWHYETSA-N,c1ccc2c(c1)CCN([C@@H]2CN3C(=O)c4ccccc4C3=O)C(=O)[C@@H]5CCCC[C@H]5C(=O)O
4IN4,4ID,NON-POLYMER,497.511,XHKKCXMZBGDTIT-UHFFFAOYSA-N,Cc1ccc(c(c1)C)S(=O)(=O)C2=CN=C(NC2=O)SCC(=O)Nc3ccccc3C(F)(F)F
4IQK,IQK,NON-POLYMER,498.571,XLLVCULLOGKYOO-UHFFFAOYSA-N,COc1ccc(cc1)S(=O)(=O)Nc2ccc(c3c2cccc3)NS(=O)(=O)c4ccc(cc4)OC
4L7B,1VV,NON-POLYMER,446.495,LNENLABLFGGAFF-BHIFYINESA-N,c1ccc2c(c1)CCN([C@@H]2CN3C(=O)c4ccccc4C3=O)C(=O)[C@@H]5CCCC[C@@H]5C(=O)O
4L7C,1VW,NON-POLYMER,470.523,ADUCXORFAZLUAN-NNMXDRDESA-N,c1ccc2c(c1)CCN([C@@H]2CN3C(=O)c4ccccc4C3=O)C(=O)[C@@H]5CCCC[C@@H]5c6[nH]nnn6
4L7D,1VX,NON-POLYMER,446.538,YTUXAQFRBNUADX-TZRRMPRUSA-N,Cc1cccc2c1CCN([C@@H]2CN3Cc4ccccc4C3=O)C(=O)[C@@H]5CCCC[C@@H]5C(=O)O
4N1B,2FS,NON-POLYMER,432.512,CENUFSLZJTXDBJ-XPWALMASSA-N,c1ccc2c(c1)CCN([C@@H]2CN3Cc4ccccc4C3=O)C(=O)[C@@H]5CCCC[C@@H]5C(=O)O
4XMB,41P,NON-POLYMER,612.674,ZUIXHSIMKQZYPV-UHFFFAOYSA-N,COc1ccc(cc1)S(=O)(=O)N(CC(=O)N)c2ccc(c3c2cccc3)N(CC(=O)N)S(=O)(=O)c4ccc(cc4)OC
5DAD,TX6,NON-POLYMER,299.368,LBBXSDQROZEAQX-YHYSRRTLSA-N,Cc1nc2c(c(n1)OC)CC[C@@H]3[C@@]2(CC(=C([C@H]3C)O)C#N)C
5DAF,58E,NON-POLYMER,334.415,IQRJTLOGKWCNQB-APXLUKDGSA-N,C[C@H]1[C@@H]2CCc3c(n(nc3[C@]2(CC(=C1O)C#N)C)C)c4cccnc4
5GIT,XXT,NON-POLYMER,366.406,JXEGMONJOSAULB-IZZBGLMFSA-N,C[C@@H]1C[C@H]2[C@H]([C@@H]([C@]3([C@H]1[C@H](C[C@@H]3O)OC(=O)C)C)OC(=O)C)C(=C)C(=O)O2
5WHL,HPP,NON-POLYMER,166.174,NMHMNPHRMNGLLB-UHFFFAOYSA-N,c1cc(ccc1CCC(=O)O)O
5WHO,AO7,NON-POLYMER,190.152,RVMGXWBCQGAWBR-UHFFFAOYSA-N,c1ccc2c(c1)C(=O)C=C(O2)C(=O)O
5WIY,1XM,NON-POLYMER,167.192,YJMNLDSYAAJOPX-UHFFFAOYSA-N,c1c2c([nH]n1)NC(=S)N=C2N
6FFM,D8N,NON-POLYMER,204.225,NXJZQAOQHFVDJW-LLVKDONJSA-N,CC(=O)Nc1ccc(cc1)[C@H]2CC=NO2
6HWS,GX8,NON-POLYMER,670.707,WLXLBNHWWYEQCG-UHFFFAOYSA-N,COc1ccc(cc1)S(=O)(=O)N(CC(=O)O)c2ccc(c(c2)OCc3ccccc3)N(CC(=O)O)S(=O)(=O)c4ccc(cc4)OC
6LRZ,PG5,NON-POLYMER,178.226,YFNKIDBQEZZDLK-UHFFFAOYSA-N,COCCOCCOCCOC
6SP1,LQ8,NON-POLYMER,506.547,OAFSXLXCZSBCHE-XPWALMASSA-N,c1ccc2c(c1)C(=O)N(C2=O)C[C@@H]3c4cccc(c4CCN3C(=O)[C@@H]5CCCC[C@@H]5C(=O)O)OCCO
6SP4,LQK,NON-POLYMER,477.509,XWMQKSXJPOIISN-IOMROCGXSA-N,c1ccc2c(c1)C(=O)N(C2=O)C[C@@H]3c4cccc(c4CCN3C(=O)[C@@H]5CC[C@@H]5C(=O)N)OCCO
6TYM,08A,NON-POLYMER,482.574,QQOWDADZZIZEDA-VWLOTQADSA-N,CCn1c2ccc(c(c2nn1)C)[C@@H](CC(=O)O)c3cc(c4c(c3)CN(CC4)C(=O)c5ccccc5)C
6TYP,PKG,NON-POLYMER,468.547,AUCYBCJRRYAJGN-DEOSSOPVSA-N,CCn1c2ccc(c(c2nn1)C)[C@@H](CC(=O)O)c3ccc4c(c3)CN(CC4)C(=O)c5ccccc5
6UF0,Q5V,NON-POLYMER,639.62,UVJKKKIWFDQRIO-UHFFFAOYSA-N,COc1ccc(cc1)S(=O)(=O)N(CC(=O)O)c2c3ccccc3c(cn2)N(CC(F)(F)F)S(=O)(=O)c4ccc(cc4)OC
6V6Z,Q5Y,NON-POLYMER,556.607,NVQFDGYHTTZFJR-UHFFFAOYSA-N,COc1ccc(cc1)S(=O)(=O)Nc2ccc(c3c2cccc3)N(CC(=O)O)S(=O)(=O)c4ccc(cc4)OC
6Z6A,Q9E,non-polymer,490.573,URYMNBQTISFUDY-QRVBRYPASA-N,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]2COC(=O)c3ccccc3CSC[C@@H](NC2=O)C(=O)N(C)C
7Q5H,92I,non-polymer,506.572,DXNNXGUWLIVFDR-MAZLHRJSSA-N,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]2COC(=O)c3ccccc3C[S@](=O)C[C@@H](NC2=O)C(=O)N(C)C
7Q6Q,8ZL,non-polymer,561.65,DXVZHGSXTJTODF-AQNXPRMDSA-N,CNC(=O)CCC(=O)N1CCC[C@H]1C(=O)N[C@@H]2COC(=O)c3ccccc3CSC[C@@H](NC2=O)C(=O)N(C)C
7Q6S,91M,non-polymer,608.665,OENFEWXUJYIDRB-SMIHKQSGSA-N,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]2COC(=O)c3cccc(c3CSC[C@@H](NC2=O)C(=O)N(C)C)c4cccc5c4non5
7Q8R,9IB,non-polymer,610.678,UPESAAPZKADZIE-SDHSZQHLSA-N,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]2COC(=O)c3cccc(c3CSC[C@@H](NC2=O)C(=O)N(C)C)c4cccc(c4)C(=O)O
7Q96,9P0,non-polymer,610.678,RNGXYARCEQWNBD-SDHSZQHLSA-N,CC(=O)N1CCC[C@H]1C(=O)N[C@@H]2COC(=O)c3cccc(c3CSC[C@@H](NC2=O)C(=O)N(C)C)c4ccc(cc4)C(=O)O
7X4W,9HB,NON-POLYMER,146.141,MUXOBHXGJLMRAB-UHFFFAOYSA-N,COC(=O)CCC(=O)OC
7X4X,9J3,NON-POLYMER,146.141,LOLKAJARZKDJTD-UHFFFAOYSA-N,CCOC(=O)CCC(=O)O
7XM2,GFD,non-polymer,597.663,DFIZGWXPFCOCFG-UHFFFAOYSA-N,COc1ccc(cc1)S(=O)(=O)N(CC(=O)N)c2ccc(c3c2cccc3)N(CC(=O)N)S(=O)(=O)c4ccc(cc4)N
7XM3,GED,non-polymer,765.899,ZELGLHRMBBOISG-UHFFFAOYSA-N,CCN1CCN(CC1)CCC(=O)Nc2ccc(cc2)S(=O)(=O)N(CC(=O)N)c3ccc(c4c3cccc4)N(CC(=O)N)S(=O)(=O)c5ccc(cc5)OC
7XM4,GDJ,non-polymer,751.872,KTGQNHLFJOVZNG-UHFFFAOYSA-N,CCN1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N(CC(=O)N)c3ccc(c4c3cccc4)N(CC(=O)N)S(=O)(=O)c5ccc(cc5)OC
7XM5,GCI,non-polymer,738.83,LPZLKTRPPNJXSS-UHFFFAOYSA-N,COc1ccc(cc1)S(=O)(=O)N(CC(=O)N)c2ccc(c3c2cccc3)N(CC(=O)N)S(=O)(=O)c4ccc(cc4)NC(=O)CCN5CCOCC5
7XOT,HB6,non-polymer,775.785,NQQGETZCYZQFPL-UHFFFAOYSA-N,CCOP(=O)(CC(=O)Nc1ccc(cc1)S(=O)(=O)N(CC(=O)N)c2ccc(c3c2cccc3)N(CC(=O)N)S(=O)(=O)c4ccc(cc4)OC)OCC
8IVG,SGO,non-polymer,351.439,IRCYEUOLXYXORC-FQEVSTJZSA-N,Cc1ccc(cc1)[C@H](CC(=O)O)NC(=O)Cc2ccc3c(c2)CCCC3
8IVR,SIU,non-polymer,365.465,HBAMGJXBHJDNHV-ZHRRBRCNSA-N,Cc1ccc(cc1)[C@H]([C@@H](C)C(=O)O)NC(=O)Cc2ccc3c(c2)CCCC3
8IXS,T6I,non-polymer,383.456,MQNFGUOKPYSZBX-NQERJWCQSA-N,Cc1ccc(cc1)[C@H]([C@@H](C)C(=O)O)NC(=O)[C@H](c2ccc3c(c2)CCCC3)F
8PKU,ZK2,non-polymer,122.164,XPNGNIFUDRPBFJ-UHFFFAOYSA-N,Cc1ccccc1CO
8PKV,ZK2,non-polymer,122.164,XPNGNIFUDRPBFJ-UHFFFAOYSA-N,Cc1ccccc1CO
8PKW,ZK2,non-polymer,122.164,XPNGNIFUDRPBFJ-UHFFFAOYSA-N,Cc1ccccc1CO
8PKX,ZK2,non-polymer,122.164,XPNGNIFUDRPBFJ-UHFFFAOYSA-N,Cc1ccccc1CO
8XGK,A1LVB,non-polymer,460.926,GXGNPULBKHMWLA-UHFFFAOYSA-N,Cc1ccc(cc1OCC(C)(C)C#N)[C@H]([C@@H](C)C(=O)O)NC(=O)[C@H](c2ccc(cc2)Cl)F
8XGV,A1LVC,non-polymer,464.529,BFXQKBUFKIVUSI-UHFFFAOYSA-N,CCOc1cccnc1Cc2ccc(cc2)[C@@H](C(=O)N[C@H](c3ccc(cc3)C)[C@@H](C)C(=O)O)F
7QQD,EPE,NON-POLYMER,238.305,JKMHFZQWWAIEOD-UHFFFAOYSA-N,C1CN(CCN1CCO)CCS(=O)(=O)O
7QQE,EPE,NON-POLYMER,238.305,JKMHFZQWWAIEOD-UHFFFAOYSA-N,C1CN(CCN1CCO)CCS(=O)(=O)O
5UWI,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
1B1E,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1B1I,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1GV7,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1H52,POP,NON-POLYMER,175.959,XPPKVPWEQAFLFU-UHFFFAOYSA-L,O[P@@](=O)([O-])O[P@@](=O)(O)[O-]
1H53,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1K59,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1K5B,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1UN4,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
1UN5,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
2ANG,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
4AHE,TLA,NON-POLYMER,150.087,FEWJPZIEWOKRBE-JCYAYHJZSA-N,[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
4AHG,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
4AHH,TLA,NON-POLYMER,150.087,FEWJPZIEWOKRBE-JCYAYHJZSA-N,[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
4AHJ,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
4AHK,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
4AHL,TLA,NON-POLYMER,150.087,FEWJPZIEWOKRBE-JCYAYHJZSA-N,[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
4AHM,TLA,NON-POLYMER,150.087,FEWJPZIEWOKRBE-JCYAYHJZSA-N,[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
4AOH,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
5M9A,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
5M9C,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
5M9G,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
5M9J,TLA,NON-POLYMER,150.087,FEWJPZIEWOKRBE-JCYAYHJZSA-N,[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
5M9M,BTB,NON-POLYMER,209.24,OWMVSZAMULFTJU-UHFFFAOYSA-N,C(CO)N(CCO)C(CO)(CO)CO
5M9Q,PGE,NON-POLYMER,150.173,ZIBGPFATKBEMQZ-UHFFFAOYSA-N,C(COCCOCCO)O
5M9R,TLA,NON-POLYMER,150.087,FEWJPZIEWOKRBE-JCYAYHJZSA-N,[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
5M9S,TAR,NON-POLYMER,150.087,FEWJPZIEWOKRBE-LWMBPPNESA-N,[C@H]([C@@H](C(=O)O)O)(C(=O)O)O
5M9V,GSH,NON-POLYMER,307.323,RWSXRVCMGQZWBV-WDSKDSINSA-N,C(CC(=O)N[C@@H](CS)C(=O)NCC(=O)O)[C@@H](C(=O)O)N
7NPM,PT,NON-POLYMER,195.078,HRGDZIGMBDGFTC-UHFFFAOYSA-N,[Pt+2]
7PNJ,CIT,NON-POLYMER,192.124,KRKNYBCHXYNGOX-UHFFFAOYSA-N,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
6CUD,6OE,NON-POLYMER,411.428,PELYUHWUVHDSSU-HNNXBMFYSA-N,CCCCCC(=O)OC[C@@H](COP(=O)(O)OCCN)OC(=O)CCCCC
7DXB,POV,NON-POLYMER,760.076,WTJKGGKOPKCXLL-PFDVCBLKSA-N,CCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
7DXC,POV,NON-POLYMER,760.076,WTJKGGKOPKCXLL-PFDVCBLKSA-N,CCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
7DXD,Y01,non-polymer,486.726,WLNARFZDISHUGS-MIXBDBMTSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)OC(=O)CCC(=O)O)C)C
7DXE,POV,NON-POLYMER,760.076,WTJKGGKOPKCXLL-PFDVCBLKSA-N,CCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC
3TJO,BOG,D-saccharide,292.369,HEGSGKPQLMEBJL-RKQHYHRCSA-N,CCCCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
3TJQ,PT,NON-POLYMER,195.078,HRGDZIGMBDGFTC-UHFFFAOYSA-N,[Pt+2]
6H3E,FKZ,NON-POLYMER,129.243,IOQPZZOEVPZRBK-UHFFFAOYSA-N,CCCCCCCCN
7F9Y,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
7NA7,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
7W2Z,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
7SPD,PEG,NON-POLYMER,106.12,MTHSVFCYNBDYFN-UHFFFAOYSA-N,C(COCCO)O
4A9Z,PE4,NON-POLYMER,354.436,PJWQOENWHPEPKI-UHFFFAOYSA-N,CCOCCOCCOCCOCCOCCOCCOCCO
6RU6,ACP,NON-POLYMER,505.208,UFZTZBNSLXELAL-IOSLPCCCSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(CP(=O)(O)O)O)O)O)N
6RU7,ADP,NON-POLYMER,427.201,XTWYTFMLZFPYCI-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N
6RU8,ADP,NON-POLYMER,427.201,XTWYTFMLZFPYCI-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N
7Z72,PEG,NON-POLYMER,106.12,MTHSVFCYNBDYFN-UHFFFAOYSA-N,C(COCCO)O
1J78,VDY,NON-POLYMER,400.637,JWUBBDSIWDLEOM-DTOXIADCSA-N,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C3C[C@H](CCC3=C)O)C
1J7E,JY,NON-POLYMER,406.6,FUULLJKQLABNSA-YPMWTJJSSA-N,C[C@H](Cc1cccc(c1)O)[C@H]2CC[C@@H]\3[C@@]2(CCC/C3=C\C=C4C[C@H](CCC4=C)O)C
1KXP,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
1LOT,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
1MA9,ATP,NON-POLYMER,507.181,ZKHQWZAMYRWXGA-KQYNXXCUSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N
5FAI,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
7MQ8,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
7MQ9,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
7MQA,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
2GR9,NAI,NON-POLYMER,665.441,BOPGDPNILDQYTO-NNYOXOHSSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=CCC(=C5)C(=O)N)O)O)O)O)N
2GRA,NAP,NON-POLYMER,743.405,XJLXINKUBYWONI-NNYOXOHSSA-N,c1cc(c[n+](c1)[C@H]2[C@@H]([C@@H]([C@H](O2)CO[P@@](=O)([O-])O[P@](=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)n4cnc5c4ncnc5N)OP(=O)(O)O)O)O)O)C(=O)N
2IZZ,NAD,NON-POLYMER,663.425,BAWFJGJZGIEFAR-NNYOXOHSSA-N,c1cc(c[n+](c1)[C@H]2[C@@H]([C@@H]([C@H](O2)CO[P@@](=O)([O-])O[P@@](=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)n4cnc5c4ncnc5N)O)O)O)O)C(=O)N
5UAT,NDP,NON-POLYMER,745.421,ACFIXJIJDZMPPO-NNYOXOHSSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=CCC(=C5)C(=O)N)O)O)O)OP(=O)(O)O)N
5UAU,PRO,L-PEPTIDE LINKING,115.13,ONIBWKKTOPOVIA-BYPYZUCNSA-N,C1C[C@H](NC1)C(=O)O
5UAV,NDP,NON-POLYMER,745.421,ACFIXJIJDZMPPO-NNYOXOHSSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=CCC(=C5)C(=O)N)O)O)O)OP(=O)(O)O)N
6XOZ,TFB,NON-POLYMER,116.115,UJJLJRQIPMGXEZ-BYPYZUCNSA-N,C1C[C@H](OC1)C(=O)O
6XP0,FPK,L-PEPTIDE LINKING,143.141,DHDRGOURKDLAOT-YFKPBYRVSA-N,C1C[C@H](N(C1)C=O)C(=O)O
6XP1,T2C,NON-POLYMER,133.169,ULSZVNJBVJWEJE-VKHMYHEASA-N,C1CS[C@H](N1)C(=O)O
6XP2,PRS,L-PEPTIDE LINKING,133.169,DZLNHFMRPBPULJ-VKHMYHEASA-N,C1[C@H](NCS1)C(=O)O
6XP3,IQ0,NON-POLYMER,114.142,JBDSSBMEKXHSJF-UHFFFAOYSA-N,C1CCC(C1)C(=O)O
8DKG,NAI,NON-POLYMER,665.441,BOPGDPNILDQYTO-NNYOXOHSSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=CCC(=C5)C(=O)N)O)O)O)O)N
8TCU,ZR3,non-polymer,240.643,RYLWJXSPVCHJTQ-UHFFFAOYSA-N,c1cc(c(cc1N2CCNC2=O)C(=O)O)Cl
8TCV,ZR0,non-polymer,245.027,MSQIEZXCNYUWHN-UHFFFAOYSA-N,c1cc(c(cc1C(=O)O)C(=O)O)Br
8TCW,ZR6,non-polymer,220.225,LBXZUEMSUVQWIJ-UHFFFAOYSA-N,Cc1c(cccc1N2CCNC2=O)C(=O)O
